ville1,ville2,distance,id_liaison
173,503,14.240951832522377,2013
173,506,9.908476157191533,2014
173,508,11.613273143971337,2015
173,513,11.708550378936215,2016
175,177,7.358109485766073,2017
175,269,13.530643696668514,2018
175,282,8.337237009449693,2019
175,486,8.940034774726533,2020
175,487,10.639562581498623,2021
175,488,7.661772082035455,2022
175,489,13.182055676159578,2023
175,491,7.345682895235714,2024
175,492,3.906522450681375,2025
175,494,13.191239815643046,2026
175,495,14.349388910168283,2027
175,496,10.390110047942374,2028
175,497,12.000101840494322,2029
175,498,12.334165211471554,2030
175,502,10.374686453887238,2031
175,503,12.22325331698059,2032
175,505,9.031875460811836,2033
175,506,6.105309669679337,2034
175,508,7.518954080955293,2035
175,510,13.162247538748664,2036
175,513,5.482619796657713,2037
175,515,10.973054578809883,2038
177,282,11.102834979661994,2039
177,488,11.679695831641496,2040
177,491,14.612585202731813,2041
177,492,10.902470125047996,2042
177,506,12.78993268445836,2043
177,508,14.419440514049823,2044
177,513,12.584469681408107,2045
178,210,8.42816735838877,2046
178,216,8.869473765332325,2047
178,223,9.146192974989525,2048
179,206,12.694868785838283,2049
179,212,14.761114990025078,2050
180,182,6.152289107849066,2051
180,191,11.60281813478816,2052
180,197,5.39142358185274,2053
180,204,9.76553770296066,2054
180,205,12.750334020108857,2055
180,208,9.112649241785899,2056
180,214,10.867688743875753,2057
181,191,10.49647677276793,2058
181,192,6.1342917275531965,2059
181,204,14.12980325701332,2060
181,205,11.133900483422542,2061
181,208,13.505080129170285,2062
181,212,14.295864978554894,2063
181,226,4.252258312214659,2064
181,334,9.567127822608798,2065
181,378,10.241857729105618,2066
181,400,7.0338652138252975,2067
182,191,8.835156820838066,2068
182,197,11.498360319082026,2069
182,204,11.132081718157975,2070
182,205,13.027635458309208,2071
182,208,9.563827743151752,2072
182,214,13.151051519018022,2073
182,400,12.497145759547434,2074
183,198,14.759977321367234,2075
183,201,9.094475303812088,2076
183,209,9.456265523981443,2077
183,217,11.642028467447794,2078
183,218,8.208222096611328,2079
185,188,4.9653425003643585,2080
185,193,3.9637339131256,2081
185,196,4.687932735891147,2082
185,199,2.9870535986169253,2083
185,213,9.773029576810787,2084
185,220,11.334186239070274,2085
185,224,2.7701567965578193,2086
185,225,8.283619112839025,2087
186,190,5.309490279604867,2088
186,202,3.6094192178902738,2089
186,206,9.04559886561456,2090
186,221,8.608620182255278,2091
187,188,11.618266847939246,2092
187,193,11.996130954299343,2093
187,195,7.61473672781845,2094
187,199,13.301393510367944,2095
187,207,14.914812089473964,2096
187,213,8.726679723759778,2097
187,215,6.078417278748453,2098
187,220,9.42928083142421,2099
187,225,7.5686607821686716,2100
187,372,14.488671146508322,2101
188,193,3.9044241361800793,2102
188,195,13.212624259627914,2103
188,196,4.154261873923122,2104
188,199,2.0041044934072008,2105
188,207,14.078348707039098,2106
188,213,4.807706312552592,2107
188,220,10.439390374496378,2108
188,224,7.0544965827443145,2109
188,225,5.431399533889015,2110
189,212,11.963592712695524,2111
190,202,1.7002274755357314,2112
190,203,12.993652917146813,2113
190,206,6.171139671024069,2114
190,221,5.852575133563441,2115
191,204,6.994687961189731,2116
191,205,6.423101886099332,2117
191,208,5.282687197276603,2118
191,214,9.289281735394534,2119
191,226,7.529062748522181,2120
191,378,13.613230828762735,2121
191,400,4.6992843110825815,2122
192,219,10.952887918577368,2123
192,226,10.35187651119247,2124
192,334,3.835457915722174,2125
192,378,10.057464262941092,2126
192,400,12.012604197745361,2127
192,412,12.353849129245035,2128
193,196,6.702259174381448,2129
193,199,3.3301725540452964,2130
193,213,7.867330744824281,2131
193,220,7.61938656314697,2132
193,224,6.733865036004962,2133
193,225,4.461519243456473,2134
194,200,1.6260150246403793,2135
194,211,6.126232175371882,2136
195,207,8.302409366008671,2137
195,213,8.475359503927486,2138
195,215,12.40157524190427,2139
195,225,12.148923053548415,2140
196,199,3.388588804809471,2141
196,207,14.766780437190766,2142
196,211,13.98878459389773,2143
196,213,7.715949829408488,2144
196,220,14.14177002049352,2145
196,224,4.945004044749698,2146
196,225,9.521913092155746,2147
197,204,10.671819177246912,2148
197,205,13.938546125954906,2149
197,208,10.987430414638919,2150
197,214,10.5814677915444,2151
197,216,11.4368688464559,2152
198,209,14.544970081297507,2153
198,222,13.309054271406158,2154
199,213,6.8001801706147775,2155
199,220,10.775315276878153,2156
199,224,5.097571928504807,2157
199,225,6.473759670843297,2158
200,211,7.583451482910861,2159
201,203,9.354786306969823,2160
201,209,2.2778195498433975,2161
201,217,5.946798691483732,2162
201,218,4.305364987985027,2163
201,222,8.715663153397195,2164
202,203,14.421035474688917,2165
202,206,6.762002704360256,2166
202,221,6.410710711808502,2167
203,209,10.484785447300732,2168
203,217,7.6596302978655535,2169
203,218,10.275653988424223,2170
203,221,9.645312042072666,2171
203,222,12.73309703992331,2172
204,205,3.2690226126004442,2173
204,208,1.8883733968274847,2174
204,214,2.3774234026658467,2175
204,226,9.940922972648545,2176
204,400,10.982183002429254,2177
205,208,3.7119631755676936,2178
205,212,14.599979920906756,2179
205,214,4.242400483694158,2180
205,226,6.887246616028328,2181
205,400,9.22849973291073,2182
206,212,13.440485587534077,2183
206,221,11.749153588930763,2184
207,210,14.654455708895942,2185
207,213,10.056180913951648,2186
208,214,4.263322832837741,2187
208,226,9.481200288456693,2188
208,400,9.55983357837584,2189
209,217,8.192075145786287,2190
209,218,6.458227205685746,2191
209,222,6.705903196010264,2192
210,223,7.432593626403249,2193
212,226,13.188113572314993,2194
213,215,14.732612470648531,2195
213,220,11.726049465499559,2196
213,224,11.722859760310456,2197
213,225,6.229725175937791,2198
214,226,11.100529432786443,2199
214,400,13.024185893316652,2200
215,220,11.049071488430425,2201
215,225,12.082293973687827,2202
215,372,8.445110553581411,2203
217,218,3.4515359230440064,2204
217,222,13.981787426680217,2205
218,222,13.020748314934313,2206
219,334,7.3691143927592995,2207
219,412,8.971612348052423,2208
220,224,14.015141661388553,2209
220,225,5.55753608666211,2210
224,225,11.012090769517874,2211
226,334,13.596542663422005,2212
226,378,12.840154644595021,2213
226,400,5.988780101340212,2214
227,246,13.67793366015742,2215
227,258,14.719926400586088,2216
228,236,6.993038920904169,2217
228,240,9.434100312616636,2218
228,241,11.57037449313745,2219
228,243,9.148026036020035,2220
228,247,7.2314060989325935,2221
228,248,5.670407750084739,2222
228,251,5.064702869958014,2223
228,252,14.32198101508289,2224
228,257,6.281135622585859,2225
228,259,10.853792131544159,2226
228,262,9.779145659433938,2227
228,263,2.873651493642819,2228
228,264,11.754262071941518,2229
228,265,7.076177448884134,2230
229,239,13.082463419301584,2231
229,259,13.49725499503844,2232
229,261,8.407644678603027,2233
230,232,8.462382559059467,2234
230,252,13.251511098816582,2235
230,253,12.452044448982452,2236
231,249,12.631235476893611,2237
232,240,12.224375869793516,2238
232,241,9.292954210540884,2239
232,242,8.293733314500278,2240
232,252,6.242016109552776,2241
232,264,11.840888013663239,2242
232,265,13.34566465295789,2243
233,266,14.814923564698644,2244
234,244,10.75079699658658,2245
235,250,12.915471476782846,2246
235,253,14.273584399571376,2247
235,260,2.96063334736011,2248
236,240,8.235352193505241,2249
236,241,8.42238579323896,2250
236,242,9.444103646127864,2251
236,243,10.310351647331366,2252
236,247,13.798190569111204,2253
236,248,8.05824714248388,2254
236,251,2.8319286218531015,2255
236,252,10.0536662130668,2256
236,257,4.445809717265727,2257
236,262,7.90188147565096,2258
236,263,6.089013438946133,2259
236,264,4.831443005167056,2260
236,265,3.8690626423728833,2261
237,239,14.607674937135052,2262
237,246,7.051090714097865,2263
237,258,1.7011552172930426,2264
238,260,13.008838992391935,2265
240,241,3.008254554757385,2266
240,242,11.584757205254645,2267
240,248,4.56579517527308,2268
240,251,6.260417260432941,2269
240,252,6.056072883427476,2270
240,257,11.918269548132677,2271
240,263,11.075230708164215,2272
240,264,9.6360739075024,2273
240,265,4.367089235075404,2274
241,242,9.083933119605417,2275
241,248,7.398421518514904,2276
241,251,7.373998756296178,2277
241,252,3.0697025612342133,2278
241,257,12.670071578044777,2279
241,263,12.680498644071681,2280
241,264,8.187969381962322,2281
241,265,5.031574616285031,2282
242,248,14.705765327388916,2283
242,251,11.125698963826126,2284
242,252,7.412905078119093,2285
242,254,13.576456786348153,2286
242,257,13.177326309282888,2287
242,264,4.7505002903467775,2288
242,265,9.7220291343759,2289
243,247,9.945194068413258,2290
243,248,14.523107999793767,2291
243,251,11.071430823293548,2292
243,256,12.390288137262635,2293
243,257,5.868017673310708,2294
243,259,10.34664972581405,2295
243,262,4.147575903246769,2296
243,263,6.478960204177625,2297
243,264,14.031430223535395,2298
243,265,13.348024784419897,2299
246,256,13.130034390249394,2300
246,258,5.359320626764381,2301
247,248,11.704867961955282,2302
247,251,12.266662616320579,2303
247,257,11.293286999684852,2304
247,259,4.077102248710852,2305
247,261,10.343684472824288,2306
247,262,13.01771535729496,2307
247,263,7.86737012466382,2308
247,265,14.299762243080483,2309
248,251,5.24779701462564,2310
248,252,10.457951280142444,2311
248,257,10.192097061782484,2312
248,262,14.181175483848076,2313
248,263,8.046132795558647,2314
248,264,11.468538192456842,2315
248,265,5.180529589503982,2316
250,255,14.322405522705258,2317
250,260,13.63910151039618,2318
251,252,9.7251494147758,2319
251,257,5.6644288247690415,2320
251,262,9.624160265933297,2321
251,263,5.375729288364413,2322
251,264,6.9816522013168045,2323
251,265,2.3607206110489414,2324
252,257,14.488036815663426,2325
252,264,8.221613780772309,2326
252,265,7.391007848427712,2327
253,260,14.304893975162537,2328
255,460,12.542828117698647,2329
255,473,8.617315488063685,2330
256,257,13.178702048400307,2331
256,262,9.665195245324124,2332
257,259,13.544789763991645,2333
257,262,4.014950547539379,2334
257,263,3.7534459052146203,2335
257,264,8.434529523540716,2336
257,265,7.744482467366062,2337
259,261,8.316744060666968,2338
259,262,14.17658541149353,2339
259,263,10.721064343637753,2340
262,263,6.9349457207786145,2341
262,264,10.630108135806466,2342
262,265,11.563572726122594,2343
263,264,10.867000066228789,2344
263,265,7.726826704759035,2345
264,265,6.297600458275807,2346
267,272,3.25936684618449,2347
267,275,6.827378627765419,2348
267,276,6.604214040193808,2349
267,278,12.715881908670235,2350
267,285,11.93069566061265,2351
267,301,5.792531125171125,2352
267,302,13.48609360110527,2353
268,273,13.38933550634195,2354
268,280,1.5734033075610145,2355
269,270,10.545217750298415,2356
269,277,3.424710242143374,2357
269,282,7.604749517394145,2358
269,292,9.854724378967862,2359
269,297,12.906598701429651,2360
269,486,7.302817560936068,2361
269,487,4.231407280128426,2362
269,489,5.354237043334632,2363
269,490,11.211857209234992,2364
269,491,13.329664389074141,2365
269,492,10.298994299192193,2366
269,493,8.822694299567853,2367
269,494,10.529258934052242,2368
269,495,3.728420201883851,2369
269,496,6.5572833861615365,2370
269,498,2.428662832657228,2371
269,499,13.674789052472605,2372
269,500,4.31688061525577,2373
269,501,12.179298774582563,2374
269,504,13.480085913524192,2375
269,505,9.722751931135326,2376
269,509,7.57869904516575,2377
269,510,8.14533835536135,2378
269,511,10.589432163239875,2379
269,513,9.702472884084917,2380
269,514,5.298423166713355,2381
269,515,10.358396447414187,2382
270,277,7.149666397696416,2383
270,284,14.087050896370155,2384
270,288,9.242655019214505,2385
270,292,3.9951604061510264,2386
270,297,3.563946849861335,2387
270,298,11.311387265101043,2388
270,299,8.655046758152606,2389
270,300,12.011536287200135,2390
270,487,14.712551414050743,2391
270,489,14.743242825532116,2392
270,493,11.387138497150916,2393
270,495,12.486270955566384,2394
270,498,12.744598692189781,2395
270,500,9.37131734959621,2396
270,501,11.299493852060344,2397
270,504,11.673634699169442,2398
270,514,12.683567140506202,2399
271,273,14.38824785415812,2400
272,275,3.6126702765886,2401
272,276,5.818143159421744,2402
272,278,10.202337123853116,2403
272,285,9.037238563214709,2404
272,301,4.1471900624963,2405
272,302,10.540327979858198,2406
273,280,14.131207901617524,2407
274,279,4.16317940337354,2408
274,289,2.0839078109820415,2409
274,290,1.649183457374812,2410
274,293,11.74769305950385,2411
274,294,5.780727102040886,2412
274,295,3.712833872948601,2413
274,303,14.228291862712865,2414
274,304,3.994592132065454,2415
274,305,2.580853463882274,2416
275,276,6.189654093941708,2417
275,278,7.389287965124914,2418
275,285,5.735154906290933,2419
275,301,5.540318651053969,2420
275,302,7.132603602851363,2421
276,278,7.4721694979666236,2422
276,285,7.879166441500898,2423
276,301,9.921222549342465,2424
276,302,9.387244890250589,2425
277,282,9.442514293102146,2426
277,292,7.0337776024528695,2427
277,297,9.516430334316956,2428
277,486,10.723539544533843,2429
277,487,7.646890248345923,2430
277,489,8.263042035565931,2431
277,490,13.98138924476571,2432
277,492,13.506622893667336,2433
277,493,8.748459355858763,2434
277,494,13.584222410670128,2435
277,495,6.172090931845121,2436
277,496,9.915178830548642,2437
277,498,5.752624237141771,2438
277,499,14.67085897472699,2439
277,500,4.428226483014041,2440
277,501,11.18755030727987,2441
277,504,12.293170875664758,2442
277,505,13.125523823358927,2443
277,509,9.797170000639083,2444
277,510,11.113103677536118,2445
277,511,12.826583327839248,2446
277,513,13.04555509899381,2447
277,514,7.112825991224729,2448
277,515,13.651137107518172,2449
278,285,2.497928563062156,2450
278,288,14.479720566033738,2451
278,300,14.017057492990467,2452
278,301,12.92853459560155,2453
278,302,2.9335969929855343,2454
279,289,2.233805493325579,2455
279,290,4.585586517021579,2456
279,293,12.654152690987642,2457
279,294,5.609505845426696,2458
279,295,1.3302718124092372,2459
279,304,6.045655772782217,2460
279,305,1.9447912790301505,2461
281,287,13.33282222676072,2462
282,486,8.68652607404478,2463
282,487,7.5839756340137034,2464
282,489,10.593243720853973,2465
282,491,12.284573929982978,2466
282,492,7.193209850316262,2467
282,494,13.890811285249173,2468
282,495,10.35247450363345,2469
282,496,9.312783561361377,2470
282,498,7.96319391377053,2471
282,500,11.921378605104577,2472
282,505,10.732551311232822,2473
282,506,12.94913504378662,2474
282,508,13.645608043454065,2475
282,509,13.575639793609945,2476
282,510,12.363633430309402,2477
282,513,7.989844028865691,2478
282,514,12.17276408480139,2479
282,515,12.44602309585812,2480
284,286,2.209762559572008,2481
284,288,10.09444402898126,2482
284,297,10.523745225919287,2483
284,298,3.5914977535768613,2484
284,299,10.069155378717845,2485
284,300,4.244140660405414,2486
285,301,11.136352803924488,2487
285,302,1.5843296662086814,2488
286,288,12.236868650162355,2489
286,297,12.553085990298456,2490
286,298,5.076830485469378,2491
286,299,12.2374171516385,2492
286,300,6.286403485256558,2493
286,306,13.610964642361164,2494
288,292,11.745905809825294,2495
288,297,7.271091392302522,2496
288,298,9.825063026162727,2497
288,299,0.5930911828056319,2498
288,300,6.006991134356207,2499
289,290,3.068245822917393,2500
289,293,12.572956159846768,2501
289,294,5.876902552152214,2502
289,295,1.6330437901899117,2503
289,304,5.139763449393099,2504
289,305,1.5095514457385006,2505
290,293,10.098980457831148,2506
290,294,4.387876139828382,2507
290,295,4.60114394221187,2508
290,303,12.73797075053695,2509
290,304,2.346438958022484,2510
290,305,2.657902684078836,2511
292,297,7.505297706674544,2512
292,299,11.20995257399827,2513
292,487,13.568566087378052,2514
292,489,12.795906838041718,2515
292,493,7.822026732206226,2516
292,495,10.585416310618895,2517
292,498,11.565892165258415,2518
292,499,14.130352551858742,2519
292,500,7.129031984003641,2520
292,501,7.306280672964868,2521
292,504,7.705378416671284,2522
292,509,12.711587173263444,2523
292,514,10.24997287391283,2524
293,294,7.056336534048947,2525
293,295,13.536356282131448,2526
293,303,6.1544853216261,2527
293,304,7.760435079853994,2528
293,305,11.264173906125823,2529
294,295,6.575664599791256,2530
294,303,11.560608101146899,2531
294,304,3.012658540811208,2532
294,305,4.421080587386887,2533
295,304,6.4638533627375105,2534
295,305,2.3198678156691384,2535
297,298,7.817288657051475,2536
297,299,6.6953554067332535,2537
297,300,8.67383982426655,2538
297,493,14.92359632847775,2539
297,500,12.55424434406654,2540
297,501,14.801470299734135,2541
298,299,9.590989022818185,2542
298,300,5.432233290419458,2543
299,300,6.0801669321967236,2544
300,302,14.2102844978747,2545
301,302,12.384036136181637,2546
303,304,10.642435855385848,2547
303,305,14.81417026366307,2548
304,305,4.188902970709583,2549
307,308,8.247573301581372,2550
307,311,8.839808580245318,2551
307,318,12.548291496082069,2552
307,323,8.340209874292078,2553
307,333,11.842293639034096,2554
307,341,8.253024357301507,2555
307,347,14.278769651483493,2556
307,354,11.554790490009198,2557
307,361,14.693957856326271,2558
307,367,7.376998696415838,2559
307,368,5.591139126269645,2560
307,380,1.5051876313598673,2561
307,384,5.98510888595789,2562
307,386,11.38327901916967,2563
307,388,8.828162892522794,2564
307,390,8.155757540991585,2565
307,391,13.156377599602733,2566
307,399,10.688439380029344,2567
307,403,12.778555235970023,2568
307,404,14.658365291586625,2569
307,405,13.687238379623954,2570
307,411,10.957873051697204,2571
307,415,14.659637693323415,2572
308,318,7.996983954398124,2573
308,319,8.412114898086681,2574
308,323,3.518313398519196,2575
308,324,10.552093455860952,2576
308,333,4.807761023596611,2577
308,339,14.092697768578633,2578
308,341,7.650176572663104,2579
308,344,13.716725933732656,2580
308,345,7.947128079767185,2581
308,347,6.734794515550383,2582
308,354,9.665667250329234,2583
308,367,3.9481545268200056,2584
308,368,10.481561920323271,2585
308,380,7.583082145960965,2586
308,384,12.738507712782035,2587
308,386,11.685881960141804,2588
308,387,14.903948681415391,2589
308,388,5.784287373149327,2590
308,390,8.73410789677951,2591
308,391,9.736966659002356,2592
308,399,2.463161383240473,2593
308,403,11.69564832211797,2594
308,411,12.642015162973761,2595
308,413,10.72004026770903,2596
308,415,6.848589451589854,2597
309,336,7.228315157314222,2598
309,343,12.970820632911687,2599
309,357,13.569083398660167,2600
310,321,13.539163575519687,2601
310,329,7.820635695563918,2602
310,350,9.49853133231705,2603
310,352,5.242215742899018,2604
310,355,14.556149394590657,2605
310,373,12.236187125988131,2606
310,374,9.97609746663444,2607
310,389,9.034126350625879,2608
310,397,11.258546227190175,2609
310,402,8.519802691837628,2610
310,414,6.6626104523064855,2611
311,314,13.33405259719604,2612
311,335,13.047387221975573,2613
311,341,12.34894598996326,2614
311,354,14.821625679862548,2615
311,367,14.000566666341868,2616
311,368,6.880396419767364,2617
311,380,8.933001336024114,2618
311,384,3.9308343604996043,2619
311,386,12.700668294837442,2620
311,388,14.318925635814582,2621
311,401,11.490723106961735,2622
311,403,14.803679498200669,2623
311,404,6.0407313525668265,2624
311,405,13.812663675267148,2625
311,406,13.905105967417267,2626
311,409,14.76944590274535,2627
311,411,11.026027574316636,2628
312,315,12.775164299241945,2629
312,327,12.614675743622003,2630
312,332,10.9464917630023,2631
312,340,13.123967368891345,2632
312,357,14.99865838090752,2633
312,362,2.7994302751572473,2634
312,363,9.546708134946194,2635
312,364,8.119499067805453,2636
312,379,6.857008210756992,2637
312,381,6.0549368958530145,2638
312,395,6.841423002374132,2639
312,398,8.088354127089707,2640
312,407,9.282790188203881,2641
314,353,3.7030381525529674,2642
314,365,9.617618413324525,2643
314,378,10.949499376862308,2644
314,383,13.20090587773405,2645
314,394,6.679046020045892,2646
314,404,14.847771667314266,2647
314,405,8.741059282354193,2648
314,406,1.3086678786602304,2649
315,330,10.651591099967922,2650
315,332,4.488098247944855,2651
315,340,5.998439573596452,2652
315,357,10.453308161025348,2653
315,363,7.375513167230567,2654
315,364,5.413064077394491,2655
315,381,9.317191327585887,2656
315,385,12.87198219607836,2657
315,392,6.3604070667026,2658
315,407,3.49456456337179,2659
316,318,14.386172215924635,2660
316,324,12.489958494366247,2661
316,339,10.861324636655079,2662
316,340,12.847595206662099,2663
316,348,8.666375503546108,2664
316,354,13.121954508705338,2665
316,359,11.259210647713585,2666
316,360,14.23379445470019,2667
316,382,11.457995198147778,2668
316,386,12.984699785398458,2669
316,391,12.549314914801098,2670
316,403,11.548452605675934,2671
316,411,13.979214779113143,2672
317,319,11.728358415381217,2673
317,324,13.917694056751918,2674
317,325,3.0112609769278382,2675
317,330,14.532902214185585,2676
317,333,14.154870441879076,2677
317,337,6.451070840364887,2678
317,339,12.400123492790332,2679
317,344,6.78953114332335,2680
317,345,10.840483638001668,2681
317,348,14.140351048598337,2682
317,359,11.159148331599607,2683
317,360,8.243759378295731,2684
317,377,4.166124110787956,2685
317,385,11.486241017079896,2686
317,387,12.436388758618895,2687
317,415,11.249166416279762,2688
318,319,3.9138888060641235,2689
318,323,4.911387045509634,2690
318,324,2.923851317035592,2691
318,325,14.829271120975037,2692
318,333,4.315419533403724,2693
318,339,6.777592175337361,2694
318,341,5.1980345115983795,2695
318,344,9.179211298144752,2696
318,345,5.413286440060866,2697
318,347,12.395351356627188,2698
318,348,8.087713328694857,2699
318,354,3.643672298527462,2700
318,359,9.539052789463053,2701
318,360,11.409809099521413,2702
318,367,5.442708294431237,2703
318,368,10.682777597799682,2704
318,377,12.713304049391985,2705
318,380,11.148865455530245,2706
318,384,13.672687867325712,2707
318,386,6.755086180149626,2708
318,388,3.7224311938568553,2709
318,391,2.086101924983652,2710
318,399,7.522687460779025,2711
318,403,5.411379513388655,2712
318,411,8.609293266326693,2713
318,415,6.48779962052567,2714
319,323,6.67726734976642,2715
319,324,3.718440157963054,2716
319,325,10.91611358915586,2717
319,333,3.604543238952822,2718
319,337,11.89118545536901,2719
319,339,6.078766607449063,2720
319,341,8.791760909496658,2721
319,344,5.807852266518561,2722
319,345,1.8049619196465214,2723
319,347,10.48369297880495,2724
319,348,8.148686918993585,2725
319,354,7.537643054816496,2726
319,359,8.138710003326933,2727
319,360,8.963322975326806,2728
319,367,7.649058652381158,2729
319,368,14.17258826932074,2730
319,377,9.297637943374827,2731
319,380,13.773598292407355,2732
319,386,10.652293800842923,2733
319,388,6.744228323107136,2734
319,391,5.591043436239655,2735
319,399,6.807164948793566,2736
319,403,9.152244959135562,2737
319,411,12.52251310693065,2738
319,415,3.4834552536588603,2739
320,321,11.282503045409369,2740
320,331,4.534228367777214,2741
320,355,12.383790339824788,2742
320,373,12.288012590992164,2743
320,374,14.941660907603413,2744
320,375,2.582162671859471,2745
320,393,1.7930925656221932,2746
321,331,7.258827654018119,2747
321,350,4.366286068975246,2748
321,352,9.54233914669146,2749
321,355,3.48015302016731,2750
321,373,3.4108325458815494,2751
321,374,5.853322314009698,2752
321,375,13.725783736612915,2753
321,389,9.700075196700906,2754
321,393,12.4798142573182,2755
321,397,4.963892194621485,2756
321,402,11.42850020097781,2757
321,410,14.317498522290302,2758
322,369,13.834622880089524,2759
322,370,12.039670242249173,2760
323,324,7.741695272301223,2761
323,333,3.648056828772708,2762
323,339,11.523270070560748,2763
323,341,4.4016862683419395,2764
323,344,12.458157174002336,2765
323,345,6.9955677970660295,2766
323,347,9.588907623637516,2767
323,348,12.985586061907863,2768
323,354,6.147739260142614,2769
323,359,14.149109684917219,2770
323,367,1.1147420756714326,2771
323,368,8.494801327335976,2772
323,380,7.151166447298799,2773
323,384,11.216036444774943,2774
323,386,8.279223341949633,2775
323,388,2.282843120582678,2776
323,390,11.544810915448657,2777
323,391,6.390064660821999,2778
323,399,4.363933084721417,2779
323,403,8.179448929824941,2780
323,411,9.423074394339793,2781
323,413,14.18876549511279,2782
323,415,6.72375659874096,2783
324,325,13.752317192802877,2784
324,333,6.1722198035333955,2785
324,339,3.8549497226197396,2786
324,341,7.810502833360537,2787
324,344,7.205502150045196,2788
324,345,5.519889072193235,2789
324,347,13.947112954733884,2790
324,348,5.278873973050493,2791
324,354,5.319894358843259,2792
324,359,6.641726161353059,2793
324,360,8.739131720594283,2794
324,367,8.35047512507366,2795
324,368,13.239150333088574,2796
324,377,10.61745591913769,2797
324,380,14.044099988714846,2798
324,385,14.61519392250402,2799
324,386,8.20260255684389,2800
324,388,6.630262121520269,2801
324,391,2.9960184291019227,2802
324,399,9.610847343146238,2803
324,403,6.310999019173698,2804
324,411,10.185319660883634,2805
324,415,7.158646099979093,2806
325,333,12.682044013283226,2807
325,337,3.5002075887750315,2808
325,339,13.069487276663121,2809
325,344,7.2740643487384515,2810
325,345,9.648094439752883,2811
325,347,12.436478949521339,2812
325,359,12.455074723766577,2813
325,360,9.96989737087737,2814
325,377,6.007118879965375,2815
325,385,14.176816307588656,2816
325,387,9.489236823642871,2817
325,399,13.526110432882614,2818
325,415,9.58769767026133,2819
326,328,9.596971032777773,2820
327,346,5.714013388884921,2821
327,362,9.816844055144456,2822
327,369,8.429555232985292,2823
327,371,6.356879741545975,2824
327,379,11.24683828511096,2825
327,395,6.704434020016503,2826
327,398,6.845225529293916,2827
328,358,13.58053518798501,2828
329,350,14.129910096262106,2829
329,352,12.027020955825403,2830
329,373,14.11689109584028,2831
329,374,11.270546205164127,2832
329,410,14.635109336634297,2833
329,414,14.256403895529129,2834
330,332,13.798754293098762,2835
330,340,12.872623152232183,2836
330,342,14.395884705453309,2837
330,359,13.600774659471938,2838
330,360,11.79142724568725,2839
330,377,12.845774200613528,2840
330,385,5.584945213432113,2841
330,392,11.050656513160598,2842
330,407,14.145684675231026,2843
331,350,11.570964424435491,2844
331,355,7.882357588450184,2845
331,373,9.115968847175727,2846
331,374,11.950968036251382,2847
331,375,7.1162838451748325,2848
331,393,5.342179012949697,2849
331,397,11.294407464159379,2850
332,340,9.747258220910787,2851
332,357,6.579853563459262,2852
332,362,13.65222077291722,2853
332,363,3.011065501272744,2854
332,364,6.411824710735122,2855
332,379,14.117030776291504,2856
332,381,9.814293025244345,2857
332,392,4.890459903407226,2858
332,407,3.7681259270342906,2859
333,337,12.687731000794745,2860
333,339,9.419804616970387,2861
333,341,7.178676506169018,2862
333,344,9.095912559509578,2863
333,345,3.4189833021396767,2864
333,347,8.080635474624225,2865
333,348,11.294940090973569,2866
333,354,7.400585190839078,2867
333,359,11.692430745517301,2868
333,360,12.533347688340903,2869
333,367,4.752806139449328,2870
333,368,11.998374041578286,2871
333,377,12.416599614818475,2872
333,380,10.740741472759401,2873
333,384,14.803592169196623,2874
333,386,10.26949537329707,2875
333,387,14.471472840920754,2876
333,388,4.769234987186641,2877
333,390,13.527192600657246,2878
333,391,6.391371146646055,2879
333,399,3.4420046482807574,2880
333,403,9.41528501711312,2881
333,411,11.836862302752158,2882
333,413,13.76196365304902,2883
333,415,3.1396803185718576,2884
334,378,13.212532875235954,2885
334,412,11.064853022285863,2886
335,365,12.723103626542642,2887
335,376,8.11564515257426,2888
335,401,13.35471607933104,2889
335,404,7.303519838820115,2890
335,409,6.660165632926994,2891
336,342,9.644235855637053,2892
337,344,9.785299134044886,2893
337,345,10.282523832036714,2894
337,347,10.24586416746754,2895
337,360,13.07271685586842,2896
337,377,9.31204668171483,2897
337,387,5.992682728108094,2898
337,399,12.60986685575322,2899
337,413,14.74074139571976,2900
337,415,9.582708376447721,2901
338,349,14.312490433468053,2902
338,366,2.1159382208745368,2903
338,370,11.042857779184832,2904
338,396,9.22209316986051,2905
338,416,6.709470376201739,2906
339,341,11.52121360913115,2907
339,344,5.804227813679945,2908
339,345,7.522048587264031,2909
339,348,2.248982788472131,2910
339,354,8.67413048664622,2911
339,359,2.8559857075607096,2912
339,360,5.514316092701318,2913
339,367,12.185554933276807,2914
339,377,8.48880705167054,2915
339,385,10.872019257842709,2916
339,386,11.126777991453976,2917
339,388,10.483238342540346,2918
339,391,6.463197153372295,2919
339,399,12.802033485220207,2920
339,403,9.024061108872642,2921
339,411,13.083876073539377,2922
339,415,9.355449070112773,2923
340,363,12.021517143651279,2924
340,364,5.391851586316037,2925
340,381,7.507683167477019,2926
340,385,12.411074500048143,2927
340,392,12.340440722859883,2928
340,407,6.486191952092066,2929
341,344,14.351157317048909,2930
341,345,9.862572231736877,2931
341,347,13.990026983839462,2932
341,348,12.27568863065416,2933
341,354,3.301942729348893,2934
341,359,14.372203881677374,2935
341,367,3.703157807062951,2936
341,368,5.4852229469342735,2937
341,380,6.751806123815659,2938
